dataset,mcc_breiman,mcc_ancestor,mcc_zhu
BeetleFly,0.7368421052631579,0.6842105263157895,0.631578947368421
BeetleFly,0.8421052631578947,0.8421052631578947,0.8421052631578947
BeetleFly,0.7894736842105263,0.8421052631578947,0.7894736842105263
BeetleFly,0.7894736842105263,0.8421052631578947,0.7894736842105263
BeetleFly,0.6842105263157895,0.6842105263157895,0.631578947368421
BeetleFly,0.7894736842105263,0.8947368421052632,0.7368421052631579
BeetleFly,0.7368421052631579,0.7368421052631579,0.7368421052631579
BeetleFly,0.7368421052631579,0.631578947368421,0.7368421052631579
BeetleFly,0.8421052631578947,0.6842105263157895,0.7368421052631579
BeetleFly,0.8421052631578947,0.7894736842105263,0.7368421052631579
BeetleFly,0.7368421052631579,0.7368421052631579,0.7368421052631579
BeetleFly,0.7368421052631579,0.7894736842105263,0.8421052631578947
BeetleFly,0.631578947368421,0.6842105263157895,0.6842105263157895
BeetleFly,0.7894736842105263,0.8421052631578947,0.8421052631578947
BeetleFly,0.6842105263157895,0.8421052631578947,0.8947368421052632
BeetleFly,0.8421052631578947,0.7368421052631579,0.7894736842105263
BeetleFly,0.8947368421052632,0.7894736842105263,0.8421052631578947
BeetleFly,0.8421052631578947,0.8947368421052632,0.8421052631578947
BeetleFly,0.8421052631578947,0.631578947368421,0.6842105263157895
BeetleFly,0.7894736842105263,0.7894736842105263,0.7894736842105263
BeetleFly,0.8421052631578947,0.6842105263157895,0.6842105263157895
BeetleFly,0.7894736842105263,0.8421052631578947,0.8421052631578947
BeetleFly,0.8421052631578947,0.8947368421052632,0.8947368421052632
BeetleFly,0.7894736842105263,0.8421052631578947,0.7894736842105263
BeetleFly,0.631578947368421,0.6842105263157895,0.7368421052631579
BeetleFly,0.7894736842105263,0.7894736842105263,0.8421052631578947
BeetleFly,0.8421052631578947,0.9473684210526315,0.9473684210526315
BeetleFly,0.8947368421052632,0.7368421052631579,0.7368421052631579
BeetleFly,0.7368421052631579,0.8947368421052632,0.8421052631578947
BeetleFly,0.7368421052631579,0.8421052631578947,0.8947368421052632
BeetleFly,0.7368421052631579,0.631578947368421,0.6842105263157895
BeetleFly,0.7368421052631579,0.8947368421052632,0.8421052631578947
BeetleFly,0.8421052631578947,0.7894736842105263,0.8421052631578947
BeetleFly,0.7894736842105263,0.8947368421052632,0.7368421052631579
BeetleFly,0.631578947368421,0.7368421052631579,0.7368421052631579
BeetleFly,0.6842105263157895,0.7894736842105263,0.7894736842105263
BeetleFly,0.6842105263157895,0.6842105263157895,0.6842105263157895
BeetleFly,0.7894736842105263,0.8421052631578947,0.7368421052631579
BeetleFly,0.7894736842105263,0.7894736842105263,0.8421052631578947
BeetleFly,0.6842105263157895,0.6842105263157895,0.7368421052631579
BeetleFly,0.7894736842105263,0.6842105263157895,0.7368421052631579
BeetleFly,0.7894736842105263,0.8947368421052632,0.8947368421052632
BeetleFly,0.9473684210526315,0.8947368421052632,0.8421052631578947
BeetleFly,0.7894736842105263,0.7368421052631579,0.7368421052631579
BeetleFly,0.8421052631578947,0.7894736842105263,0.7368421052631579
BeetleFly,0.7368421052631579,0.9473684210526315,0.8421052631578947
BeetleFly,0.7894736842105263,0.8421052631578947,0.8421052631578947
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.7368421052631579,0.7894736842105263,0.7894736842105263
BirdChicken,0.6842105263157895,0.6842105263157895,0.631578947368421
BirdChicken,0.6842105263157895,0.6842105263157895,0.6842105263157895
BirdChicken,0.6842105263157895,0.631578947368421,0.631578947368421
BirdChicken,0.631578947368421,0.6842105263157895,0.6842105263157895
BirdChicken,0.6842105263157895,0.6842105263157895,0.631578947368421
BirdChicken,0.5789473684210527,0.631578947368421,0.5789473684210527
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.5789473684210527,0.5789473684210527,0.5789473684210527
BirdChicken,0.5789473684210527,0.631578947368421,0.7368421052631579
BirdChicken,0.631578947368421,0.6842105263157895,0.6842105263157895
BirdChicken,0.5789473684210527,0.631578947368421,0.631578947368421
BirdChicken,0.6842105263157895,0.6842105263157895,0.631578947368421
BirdChicken,0.631578947368421,0.5789473684210527,0.631578947368421
BirdChicken,0.5789473684210527,0.631578947368421,0.631578947368421
BirdChicken,0.631578947368421,0.6842105263157895,0.6842105263157895
BirdChicken,0.631578947368421,0.631578947368421,0.6842105263157895
BirdChicken,0.7368421052631579,0.7368421052631579,0.7368421052631579
BirdChicken,0.631578947368421,0.631578947368421,0.6842105263157895
BirdChicken,0.6842105263157895,0.7368421052631579,0.8421052631578947
BirdChicken,0.631578947368421,0.7368421052631579,0.6842105263157895
BirdChicken,0.5789473684210527,0.5789473684210527,0.5789473684210527
BirdChicken,0.6842105263157895,0.631578947368421,0.7368421052631579
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.631578947368421,0.6842105263157895,0.6842105263157895
BirdChicken,0.7368421052631579,0.631578947368421,0.7368421052631579
BirdChicken,0.6842105263157895,0.7368421052631579,0.7368421052631579
BirdChicken,0.631578947368421,0.631578947368421,0.6842105263157895
BirdChicken,0.6842105263157895,0.5789473684210527,0.5789473684210527
BirdChicken,0.7368421052631579,0.631578947368421,0.631578947368421
BirdChicken,0.631578947368421,0.6842105263157895,0.631578947368421
BirdChicken,0.6842105263157895,0.7894736842105263,0.8421052631578947
BirdChicken,0.6842105263157895,0.7368421052631579,0.7368421052631579
BirdChicken,0.5789473684210527,0.631578947368421,0.631578947368421
BirdChicken,0.5789473684210527,0.631578947368421,0.631578947368421
BirdChicken,0.6842105263157895,0.631578947368421,0.631578947368421
BirdChicken,0.5789473684210527,0.5789473684210527,0.5789473684210527
BirdChicken,0.7894736842105263,0.7368421052631579,0.7894736842105263
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.7368421052631579,0.7894736842105263,0.7894736842105263
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.6842105263157895,0.7368421052631579,0.7894736842105263
BirdChicken,0.631578947368421,0.5789473684210527,0.5789473684210527
BirdChicken,0.6842105263157895,0.5789473684210527,0.5789473684210527
BirdChicken,0.7368421052631579,0.7894736842105263,0.7368421052631579
BirdChicken,0.6842105263157895,0.5263157894736842,0.5263157894736842
BirdChicken,0.6842105263157895,0.7368421052631579,0.6842105263157895
BirdChicken,0.6842105263157895,0.5789473684210527,0.631578947368421
BirdChicken,0.6842105263157895,0.5789473684210527,0.5789473684210527
CBF,0.9933259176863182,0.9911012235817576,0.9944382647385984
CBF,0.996662958843159,0.9977753058954394,0.996662958843159
CBF,0.9955506117908788,0.9933259176863182,0.9922135706340378
CBF,0.9955506117908788,0.9977753058954394,0.996662958843159
CBF,0.9888765294771968,0.9799777530589544,0.9866518353726362
CBF,0.9911012235817576,0.9877641824249166,0.9922135706340378
CBF,0.9877641824249166,0.9888765294771968,0.9899888765294772
CBF,0.9933259176863182,0.9911012235817576,0.9922135706340378
CBF,0.9911012235817576,0.9877641824249166,0.9888765294771968
CBF,0.9955506117908788,0.9955506117908788,0.996662958843159
CBF,0.9911012235817576,0.9922135706340378,0.9911012235817576
CBF,0.9944382647385984,0.9933259176863182,0.9933259176863182
CBF,0.9955506117908788,0.9977753058954394,0.996662958843159
CBF,0.996662958843159,0.9911012235817576,0.9933259176863182
CBF,0.9955506117908788,0.9944382647385984,0.9944382647385984
CBF,0.9922135706340378,0.9877641824249166,0.9911012235817576
CBF,0.985539488320356,0.9888765294771968,0.9844271412680756
CBF,0.9933259176863182,0.9933259176863182,0.9944382647385984
CBF,0.9899888765294772,0.9810901001112347,0.9833147942157954
CBF,0.9933259176863182,0.9922135706340378,0.9944382647385984
CBF,0.996662958843159,0.996662958843159,0.9977753058954394
CBF,0.9955506117908788,0.9933259176863182,0.996662958843159
CBF,0.9899888765294772,0.985539488320356,0.985539488320356
CBF,0.9944382647385984,0.9955506117908788,0.9944382647385984
CBF,0.9922135706340378,0.9899888765294772,0.9911012235817576
CBF,0.9977753058954394,0.9933259176863182,0.9977753058954394
CBF,0.9977753058954394,0.9955506117908788,0.9977753058954394
CBF,0.9933259176863182,0.9944382647385984,0.9933259176863182
CBF,0.9955506117908788,0.9944382647385984,0.9955506117908788
CBF,0.9899888765294772,0.9866518353726362,0.9888765294771968
CBF,0.996662958843159,0.9911012235817576,0.996662958843159
CBF,0.9933259176863182,0.9911012235817576,0.9933259176863182
CBF,0.9955506117908788,0.9911012235817576,0.9933259176863182
CBF,0.9944382647385984,0.9922135706340378,0.9933259176863182
CBF,0.9933259176863182,0.9899888765294772,0.9911012235817576
CBF,0.9988876529477196,0.9933259176863182,0.9955506117908788
CBF,0.9933259176863182,0.9911012235817576,0.9944382647385984
CBF,0.985539488320356,0.9877641824249166,0.9888765294771968
CBF,0.9922135706340378,0.9933259176863182,0.9922135706340378
CBF,0.9933259176863182,0.9922135706340378,0.9899888765294772
CBF,0.9799777530589544,0.978865406006674,0.9810901001112347
CBF,0.9899888765294772,0.9810901001112347,0.9899888765294772
CBF,0.9944382647385984,0.9899888765294772,0.9922135706340378
CBF,0.9944382647385984,0.9922135706340378,0.9899888765294772
CBF,0.996662958843159,0.9955506117908788,0.9955506117908788
CBF,0.9922135706340378,0.9911012235817576,0.9911012235817576
CBF,0.9922135706340378,0.9922135706340378,0.9933259176863182
CBF,0.9988876529477196,0.9977753058954394,0.9977753058954394
CBF,0.9955506117908788,0.9944382647385984,0.9944382647385984
CBF,0.9944382647385984,0.9933259176863182,0.9933259176863182
Car,0.7627118644067796,0.8135593220338984,0.7796610169491526
Car,0.7627118644067796,0.7627118644067796,0.7796610169491526
Car,0.7627118644067796,0.7796610169491526,0.7796610169491526
Car,0.7627118644067796,0.7796610169491526,0.7966101694915254
Car,0.7966101694915254,0.847457627118644,0.8305084745762712
Car,0.7288135593220338,0.7457627118644068,0.7457627118644068
Car,0.7627118644067796,0.7627118644067796,0.7796610169491526
Car,0.7627118644067796,0.7796610169491526,0.7966101694915254
Car,0.7288135593220338,0.7627118644067796,0.7796610169491526
Car,0.7457627118644068,0.7457627118644068,0.7627118644067796
Car,0.7627118644067796,0.7966101694915254,0.8135593220338984
Car,0.7457627118644068,0.7627118644067796,0.7627118644067796
Car,0.7288135593220338,0.7288135593220338,0.7457627118644068
Car,0.7966101694915254,0.7627118644067796,0.8305084745762712
Car,0.7627118644067796,0.7627118644067796,0.7627118644067796
Car,0.7627118644067796,0.7627118644067796,0.7627118644067796
Car,0.7288135593220338,0.7457627118644068,0.7288135593220338
Car,0.7627118644067796,0.7627118644067796,0.7966101694915254
Car,0.7457627118644068,0.7627118644067796,0.7796610169491526
Car,0.7288135593220338,0.711864406779661,0.711864406779661
Car,0.7796610169491526,0.8135593220338984,0.8135593220338984
Car,0.7796610169491526,0.8135593220338984,0.7966101694915254
Car,0.7627118644067796,0.7966101694915254,0.7966101694915254
Car,0.7627118644067796,0.7627118644067796,0.7796610169491526
Car,0.7966101694915254,0.7966101694915254,0.7796610169491526
Car,0.7796610169491526,0.7796610169491526,0.7796610169491526
Car,0.7288135593220338,0.7288135593220338,0.7288135593220338
Car,0.7457627118644068,0.7627118644067796,0.7796610169491526
Car,0.711864406779661,0.7627118644067796,0.7627118644067796
Car,0.7627118644067796,0.7627118644067796,0.7796610169491526
Car,0.7627118644067796,0.7796610169491526,0.7966101694915254
Car,0.7457627118644068,0.7457627118644068,0.7627118644067796
Car,0.7288135593220338,0.7288135593220338,0.7457627118644068
Car,0.711864406779661,0.7457627118644068,0.7627118644067796
Car,0.7627118644067796,0.7288135593220338,0.7457627118644068
Car,0.7627118644067796,0.7627118644067796,0.7796610169491526
Car,0.7966101694915254,0.7627118644067796,0.8135593220338984
Car,0.7627118644067796,0.7457627118644068,0.7796610169491526
Car,0.8135593220338984,0.7966101694915254,0.8135593220338984
Car,0.7288135593220338,0.7288135593220338,0.7796610169491526
Car,0.7457627118644068,0.7457627118644068,0.7627118644067796
Car,0.7627118644067796,0.7457627118644068,0.7966101694915254
Car,0.7796610169491526,0.7627118644067796,0.7796610169491526
Car,0.7796610169491526,0.8135593220338984,0.7966101694915254
Car,0.7796610169491526,0.7627118644067796,0.7627118644067796
Car,0.7288135593220338,0.7457627118644068,0.7796610169491526
Car,0.7627118644067796,0.7966101694915254,0.7966101694915254
Car,0.7457627118644068,0.7796610169491526,0.7796610169491526
Car,0.7796610169491526,0.7627118644067796,0.7627118644067796
Car,0.7627118644067796,0.7288135593220338,0.7966101694915254
Chinatown,0.8918128654970761,0.8801169590643275,0.8742690058479532
Chinatown,0.8947368421052632,0.868421052631579,0.8771929824561403
Chinatown,0.8654970760233918,0.868421052631579,0.8625730994152047
Chinatown,0.8596491228070176,0.8421052631578947,0.8362573099415205
Chinatown,0.8859649122807017,0.868421052631579,0.8596491228070176
Chinatown,0.8830409356725146,0.868421052631579,0.8713450292397661
Chinatown,0.9035087719298246,0.8859649122807017,0.8830409356725146
Chinatown,0.8801169590643275,0.8625730994152047,0.8450292397660819
Chinatown,0.9035087719298246,0.8742690058479532,0.8830409356725146
Chinatown,0.8742690058479532,0.8538011695906432,0.8596491228070176
Chinatown,0.8947368421052632,0.8654970760233918,0.8567251461988304
Chinatown,0.8596491228070176,0.8596491228070176,0.8421052631578947
Chinatown,0.8918128654970761,0.868421052631579,0.8538011695906432
Chinatown,0.8947368421052632,0.8567251461988304,0.8742690058479532
Chinatown,0.9035087719298246,0.8859649122807017,0.8742690058479532
Chinatown,0.8947368421052632,0.8918128654970761,0.8859649122807017
Chinatown,0.8859649122807017,0.8450292397660819,0.8596491228070176
Chinatown,0.8859649122807017,0.8596491228070176,0.8625730994152047
Chinatown,0.8771929824561403,0.847953216374269,0.8421052631578947
Chinatown,0.8567251461988304,0.8391812865497076,0.8538011695906432
Chinatown,0.9122807017543859,0.8859649122807017,0.8801169590643275
Chinatown,0.8830409356725146,0.8508771929824561,0.8508771929824561
Chinatown,0.8713450292397661,0.868421052631579,0.8742690058479532
Chinatown,0.8947368421052632,0.8918128654970761,0.8888888888888888
Chinatown,0.9035087719298246,0.8918128654970761,0.8830409356725146
Chinatown,0.868421052631579,0.8421052631578947,0.8508771929824561
Chinatown,0.9064327485380117,0.8771929824561403,0.8713450292397661
Chinatown,0.9005847953216374,0.8654970760233918,0.8596491228070176
Chinatown,0.9064327485380117,0.8654970760233918,0.8742690058479532
Chinatown,0.8859649122807017,0.8654970760233918,0.8625730994152047
Chinatown,0.8918128654970761,0.8421052631578947,0.8567251461988304
Chinatown,0.8538011695906432,0.8304093567251462,0.8216374269005848
Chinatown,0.9035087719298246,0.8567251461988304,0.8596491228070176
Chinatown,0.9152046783625731,0.8888888888888888,0.8771929824561403
Chinatown,0.8859649122807017,0.8362573099415205,0.8333333333333334
Chinatown,0.8888888888888888,0.8801169590643275,0.8654970760233918
Chinatown,0.9122807017543859,0.8538011695906432,0.8508771929824561
Chinatown,0.8830409356725146,0.847953216374269,0.8421052631578947
Chinatown,0.9122807017543859,0.8859649122807017,0.8830409356725146
Chinatown,0.8918128654970761,0.8888888888888888,0.8742690058479532
Chinatown,0.8625730994152047,0.8362573099415205,0.8391812865497076
Chinatown,0.8918128654970761,0.8538011695906432,0.8508771929824561
Chinatown,0.9005847953216374,0.8508771929824561,0.8625730994152047
Chinatown,0.8888888888888888,0.8538011695906432,0.8421052631578947
Chinatown,0.8742690058479532,0.8362573099415205,0.827485380116959
Chinatown,0.8888888888888888,0.8596491228070176,0.8538011695906432
Chinatown,0.9005847953216374,0.8713450292397661,0.8771929824561403
Chinatown,0.9269005847953217,0.8654970760233918,0.8713450292397661
Chinatown,0.9093567251461988,0.8976608187134503,0.8654970760233918
Chinatown,0.9122807017543859,0.8771929824561403,0.8771929824561403
ChlorineConcentration,0.7259703047668664,0.7330033862985152,0.738473560823131
ChlorineConcentration,0.7270122427715551,0.7275332117738994,0.7322219327949987
ChlorineConcentration,0.7290961187809325,0.7348267778067205,0.7400364678301641
ChlorineConcentration,0.725449335764522,0.7332638707996875,0.7374316228184423
ChlorineConcentration,0.728314665277416,0.7311799947903099,0.7382130763219589
ChlorineConcentration,0.7210210992445949,0.7277936962750716,0.7322219327949987
ChlorineConcentration,0.7244073977598333,0.7317009637926544,0.736910653816098
ChlorineConcentration,0.7296170877832769,0.7296170877832769,0.7387340453243032
ChlorineConcentration,0.7270122427715551,0.7376921073196144,0.7436832508465746
ChlorineConcentration,0.7199791612399062,0.7251888512633499,0.7293566032821047
ChlorineConcentration,0.7311799947903099,0.7361292003125814,0.739775983328992
ChlorineConcentration,0.7290961187809325,0.7353477468090649,0.7410784058348528
ChlorineConcentration,0.7322219327949987,0.7402969523313363,0.7436832508465746
ChlorineConcentration,0.7233654597551445,0.7371711383172701,0.7402969523313363
ChlorineConcentration,0.7275332117738994,0.7277936962750716,0.7343058088043761
ChlorineConcentration,0.7296170877832769,0.7322219327949987,0.7387340453243032
ChlorineConcentration,0.7275332117738994,0.7389945298254754,0.7421203438395415
ChlorineConcentration,0.7270122427715551,0.7306590257879656,0.7335243553008596
ChlorineConcentration,0.7251888512633499,0.7285751497785882,0.7335243553008596
ChlorineConcentration,0.7220630372492837,0.728314665277416,0.7353477468090649
ChlorineConcentration,0.735608231310237,0.739775983328992,0.7449856733524355
ChlorineConcentration,0.7296170877832769,0.7337848398020318,0.7392550143266475
ChlorineConcentration,0.7306590257879656,0.7353477468090649,0.7402969523313363
