dataset,mcc_breiman,mcc_ancestor,mcc_zhu
BeetleFly,0.6842105263157895,0.7894736842105263,0.8421052631578947
BeetleFly,0.7368421052631579,0.631578947368421,0.6842105263157895
BeetleFly,0.7368421052631579,0.7894736842105263,0.8421052631578947
BeetleFly,0.7368421052631579,0.7894736842105263,0.7894736842105263
BeetleFly,0.8947368421052632,0.8421052631578947,0.8421052631578947
BeetleFly,0.7894736842105263,0.8947368421052632,0.8947368421052632
BeetleFly,0.8421052631578947,1,0.9473684210526315
BeetleFly,0.7894736842105263,0.7368421052631579,0.6842105263157895
BeetleFly,0.8421052631578947,0.7894736842105263,0.7894736842105263
BeetleFly,0.7894736842105263,0.8947368421052632,0.8421052631578947
BeetleFly,0.7368421052631579,0.8421052631578947,0.7894736842105263
BeetleFly,0.8421052631578947,0.7894736842105263,0.8421052631578947
BeetleFly,0.7894736842105263,0.9473684210526315,0.9473684210526315
BeetleFly,0.8421052631578947,0.8421052631578947,0.8421052631578947
BeetleFly,0.7368421052631579,0.8421052631578947,0.8947368421052632
BeetleFly,0.8421052631578947,0.8947368421052632,0.8947368421052632
BeetleFly,0.7894736842105263,0.8947368421052632,0.8421052631578947
BeetleFly,0.8421052631578947,0.8947368421052632,0.8421052631578947
BeetleFly,0.7368421052631579,0.7368421052631579,0.6842105263157895
BeetleFly,0.7894736842105263,0.8947368421052632,0.8947368421052632
BeetleFly,0.7368421052631579,0.6842105263157895,0.7368421052631579
BeetleFly,0.7368421052631579,0.7894736842105263,0.7368421052631579
BeetleFly,0.7368421052631579,0.8947368421052632,0.8947368421052632
BeetleFly,0.7894736842105263,0.7368421052631579,0.7368421052631579
BeetleFly,0.8421052631578947,0.8947368421052632,0.8947368421052632
BeetleFly,0.6842105263157895,0.7368421052631579,0.6842105263157895
BeetleFly,0.7894736842105263,0.7894736842105263,0.7894736842105263
BeetleFly,0.7894736842105263,0.8421052631578947,0.8421052631578947
BeetleFly,0.7368421052631579,0.7368421052631579,0.6842105263157895
BeetleFly,0.7368421052631579,0.7894736842105263,0.6842105263157895
BeetleFly,0.7368421052631579,0.7368421052631579,0.7368421052631579
BeetleFly,0.8421052631578947,0.8421052631578947,0.8421052631578947
BeetleFly,0.8947368421052632,0.9473684210526315,0.8947368421052632
BeetleFly,0.8947368421052632,0.7894736842105263,0.7894736842105263
BeetleFly,0.7894736842105263,0.8947368421052632,0.7894736842105263
BeetleFly,0.7894736842105263,0.8421052631578947,0.8421052631578947
BeetleFly,0.8421052631578947,0.8421052631578947,0.8421052631578947
BeetleFly,0.7368421052631579,0.7368421052631579,0.6842105263157895
BeetleFly,0.7894736842105263,0.8421052631578947,0.7894736842105263
BeetleFly,0.7368421052631579,0.8421052631578947,0.7368421052631579
BeetleFly,0.6842105263157895,0.8947368421052632,0.8947368421052632
BeetleFly,0.6842105263157895,0.7894736842105263,0.7894736842105263
BeetleFly,0.7368421052631579,0.7368421052631579,0.7368421052631579
BeetleFly,0.7894736842105263,0.8421052631578947,0.8421052631578947
BeetleFly,0.7894736842105263,0.7368421052631579,0.7894736842105263
BirdChicken,0.7894736842105263,0.7894736842105263,0.8421052631578947
BirdChicken,0.631578947368421,0.7368421052631579,0.6842105263157895
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.6842105263157895,0.6842105263157895,0.6842105263157895
BirdChicken,0.7368421052631579,0.631578947368421,0.6842105263157895
BirdChicken,0.7368421052631579,0.7368421052631579,0.7368421052631579
BirdChicken,0.631578947368421,0.6842105263157895,0.631578947368421
BirdChicken,0.7368421052631579,0.7894736842105263,0.7368421052631579
BirdChicken,0.6842105263157895,0.6842105263157895,0.7368421052631579
BirdChicken,0.631578947368421,0.5789473684210527,0.631578947368421
BirdChicken,0.6842105263157895,0.7368421052631579,0.7368421052631579
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.631578947368421,0.6842105263157895,0.6842105263157895
BirdChicken,0.6842105263157895,0.631578947368421,0.6842105263157895
BirdChicken,0.631578947368421,0.5789473684210527,0.631578947368421
BirdChicken,0.6842105263157895,0.5789473684210527,0.631578947368421
BirdChicken,0.7368421052631579,0.7368421052631579,0.6842105263157895
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.7894736842105263,0.6842105263157895,0.7894736842105263
BirdChicken,0.631578947368421,0.6842105263157895,0.631578947368421
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.6842105263157895,0.7368421052631579,0.7368421052631579
BirdChicken,0.6842105263157895,0.6842105263157895,0.7368421052631579
BirdChicken,0.631578947368421,0.6842105263157895,0.7368421052631579
BirdChicken,0.5789473684210527,0.5789473684210527,0.631578947368421
BirdChicken,0.631578947368421,0.5789473684210527,0.5789473684210527
BirdChicken,0.6842105263157895,0.6842105263157895,0.6842105263157895
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.5789473684210527,0.631578947368421,0.631578947368421
BirdChicken,0.5789473684210527,0.7368421052631579,0.6842105263157895
BirdChicken,0.5789473684210527,0.631578947368421,0.631578947368421
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.5789473684210527,0.631578947368421,0.631578947368421
BirdChicken,0.5789473684210527,0.631578947368421,0.5789473684210527
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.631578947368421,0.5789473684210527,0.5789473684210527
BirdChicken,0.7368421052631579,0.631578947368421,0.631578947368421
BirdChicken,0.7368421052631579,0.7368421052631579,0.7368421052631579
BirdChicken,0.631578947368421,0.7368421052631579,0.7894736842105263
BirdChicken,0.6842105263157895,0.6842105263157895,0.7894736842105263
BirdChicken,0.7368421052631579,0.7368421052631579,0.7368421052631579
BirdChicken,0.6842105263157895,0.631578947368421,0.631578947368421
BirdChicken,0.631578947368421,0.631578947368421,0.631578947368421
BirdChicken,0.6842105263157895,0.6842105263157895,0.6842105263157895
BirdChicken,0.631578947368421,0.5789473684210527,0.631578947368421
BirdChicken,0.7368421052631579,0.6842105263157895,0.6842105263157895
BirdChicken,0.6842105263157895,0.631578947368421,0.7368421052631579
BirdChicken,0.7368421052631579,0.631578947368421,0.6842105263157895
BirdChicken,0.5789473684210527,0.5789473684210527,0.631578947368421
BirdChicken,0.7368421052631579,0.631578947368421,0.631578947368421
CBF,0.9944382647385984,0.9955506117908788,0.9955506117908788
CBF,0.9955506117908788,0.9911012235817576,0.9933259176863182
CBF,0.9988876529477196,0.9977753058954394,0.996662958843159
CBF,0.9944382647385984,0.9888765294771968,0.9922135706340378
CBF,0.9944382647385984,0.9933259176863182,0.9944382647385984
CBF,0.996662958843159,0.9955506117908788,0.996662958843159
CBF,0.996662958843159,0.9955506117908788,0.9955506117908788
CBF,0.9877641824249166,0.9899888765294772,0.9888765294771968
CBF,0.9933259176863182,0.9911012235817576,0.9911012235817576
CBF,0.9899888765294772,0.9866518353726362,0.9911012235817576
CBF,0.9955506117908788,0.9911012235817576,0.9933259176863182
CBF,0.9944382647385984,0.9933259176863182,0.9922135706340378
CBF,0.9944382647385984,0.9922135706340378,0.9922135706340378
CBF,0.9955506117908788,0.9933259176863182,0.9955506117908788
CBF,0.9899888765294772,0.9888765294771968,0.9888765294771968
CBF,0.9933259176863182,0.9899888765294772,0.9911012235817576
CBF,0.9955506117908788,0.9933259176863182,0.9955506117908788
CBF,0.9933259176863182,0.9944382647385984,0.9922135706340378
CBF,0.9944382647385984,0.9944382647385984,0.9933259176863182
CBF,0.9944382647385984,0.9933259176863182,0.9955506117908788
CBF,0.9955506117908788,0.9922135706340378,0.9933259176863182
CBF,0.9977753058954394,0.996662958843159,0.9955506117908788
CBF,0.9955506117908788,0.9955506117908788,0.9955506117908788
CBF,0.996662958843159,0.9955506117908788,0.9955506117908788
CBF,0.9933259176863182,0.996662958843159,0.996662958843159
CBF,0.9922135706340378,0.9944382647385984,0.9933259176863182
CBF,0.9955506117908788,0.9888765294771968,0.9911012235817576
CBF,0.9955506117908788,0.9899888765294772,0.9911012235817576
CBF,0.9877641824249166,0.985539488320356,0.9888765294771968
CBF,0.9977753058954394,0.996662958843159,0.996662958843159
CBF,0.9933259176863182,0.9922135706340378,0.9944382647385984
CBF,0.9933259176863182,0.9933259176863182,0.9922135706340378
CBF,0.9955506117908788,0.9933259176863182,0.9955506117908788
CBF,0.9944382647385984,0.9911012235817576,0.9922135706340378
CBF,0.9922135706340378,0.9877641824249166,0.9911012235817576
CBF,0.9922135706340378,0.9911012235817576,0.9911012235817576
CBF,0.9944382647385984,0.9933259176863182,0.9944382647385984
CBF,0.996662958843159,0.996662958843159,0.996662958843159
CBF,0.9944382647385984,0.9933259176863182,0.9911012235817576
CBF,0.9911012235817576,0.9866518353726362,0.9911012235817576
CBF,0.996662958843159,0.9944382647385984,0.9944382647385984
CBF,0.9944382647385984,0.996662958843159,0.9955506117908788
CBF,0.9933259176863182,0.9888765294771968,0.9922135706340378
CBF,0.9944382647385984,0.996662958843159,0.9955506117908788
CBF,0.9888765294771968,0.9899888765294772,0.9944382647385984
CBF,0.9988876529477196,0.996662958843159,0.9955506117908788
CBF,0.9933259176863182,0.9911012235817576,0.9922135706340378
CBF,0.9944382647385984,0.9955506117908788,0.9933259176863182
CBF,0.9955506117908788,0.9944382647385984,0.9911012235817576
CBF,0.9977753058954394,0.996662958843159,0.9977753058954394
Car,0.7457627118644068,0.7457627118644068,0.7627118644067796
Car,0.7457627118644068,0.7627118644067796,0.7796610169491526
Car,0.7796610169491526,0.7796610169491526,0.7457627118644068
Car,0.7288135593220338,0.7627118644067796,0.7627118644067796
Car,0.7457627118644068,0.7457627118644068,0.7457627118644068
Car,0.7627118644067796,0.7457627118644068,0.7627118644067796
Car,0.7288135593220338,0.7288135593220338,0.7457627118644068
Car,0.7796610169491526,0.7796610169491526,0.7966101694915254
Car,0.711864406779661,0.7457627118644068,0.7796610169491526
Car,0.7627118644067796,0.7796610169491526,0.8135593220338984
Car,0.7627118644067796,0.7796610169491526,0.7627118644067796
Car,0.7796610169491526,0.7796610169491526,0.7966101694915254
Car,0.7457627118644068,0.7796610169491526,0.7627118644067796
Car,0.7288135593220338,0.7627118644067796,0.7627118644067796
Car,0.7457627118644068,0.7627118644067796,0.7796610169491526
Car,0.7457627118644068,0.7457627118644068,0.7627118644067796
Car,0.7627118644067796,0.7966101694915254,0.8135593220338984
Car,0.7627118644067796,0.7796610169491526,0.7966101694915254
Car,0.7457627118644068,0.7627118644067796,0.7627118644067796
Car,0.7796610169491526,0.7966101694915254,0.8135593220338984
Car,0.7288135593220338,0.7457627118644068,0.7627118644067796
Car,0.7288135593220338,0.7627118644067796,0.7796610169491526
Car,0.7627118644067796,0.7627118644067796,0.7627118644067796
Car,0.7457627118644068,0.7627118644067796,0.7627118644067796
Car,0.7457627118644068,0.7627118644067796,0.7627118644067796
Car,0.7457627118644068,0.7627118644067796,0.7627118644067796
Car,0.7457627118644068,0.7796610169491526,0.7966101694915254
Car,0.7627118644067796,0.7457627118644068,0.7627118644067796
Car,0.7457627118644068,0.7627118644067796,0.7796610169491526
Car,0.7457627118644068,0.7627118644067796,0.7966101694915254
Car,0.7288135593220338,0.7288135593220338,0.7627118644067796
Car,0.7288135593220338,0.7627118644067796,0.7457627118644068
Car,0.7627118644067796,0.7796610169491526,0.7966101694915254
Car,0.7796610169491526,0.7627118644067796,0.7627118644067796
Car,0.8135593220338984,0.8135593220338984,0.8135593220338984
Car,0.7627118644067796,0.7457627118644068,0.7796610169491526
Car,0.7627118644067796,0.7796610169491526,0.7966101694915254
Car,0.7457627118644068,0.7457627118644068,0.7627118644067796
Car,0.7627118644067796,0.7796610169491526,0.7966101694915254
Car,0.7457627118644068,0.7627118644067796,0.7627118644067796
Car,0.7627118644067796,0.7796610169491526,0.7796610169491526
Car,0.7457627118644068,0.7627118644067796,0.7627118644067796
Car,0.7457627118644068,0.7457627118644068,0.7627118644067796
Car,0.7627118644067796,0.7796610169491526,0.7796610169491526
Car,0.7796610169491526,0.7796610169491526,0.7796610169491526
Car,0.7457627118644068,0.7796610169491526,0.7627118644067796
Car,0.7796610169491526,0.7796610169491526,0.7966101694915254
Car,0.7288135593220338,0.7457627118644068,0.7457627118644068
Car,0.7457627118644068,0.7457627118644068,0.7627118644067796
Car,0.7796610169491526,0.7796610169491526,0.7796610169491526
Chinatown,0.8508771929824561,0.8362573099415205,0.8187134502923976
Chinatown,0.868421052631579,0.8742690058479532,0.8567251461988304
Chinatown,0.8567251461988304,0.8391812865497076,0.8362573099415205
Chinatown,0.8976608187134503,0.8742690058479532,0.8742690058479532
Chinatown,0.9181286549707602,0.8976608187134503,0.8976608187134503
Chinatown,0.8771929824561403,0.8713450292397661,0.8538011695906432
Chinatown,0.8888888888888888,0.8625730994152047,0.8596491228070176
Chinatown,0.9122807017543859,0.8801169590643275,0.8888888888888888
Chinatown,0.9093567251461988,0.8859649122807017,0.8830409356725146
Chinatown,0.9035087719298246,0.8830409356725146,0.8801169590643275
Chinatown,0.8596491228070176,0.868421052631579,0.8654970760233918
Chinatown,0.9005847953216374,0.868421052631579,0.8830409356725146
Chinatown,0.8888888888888888,0.8859649122807017,0.8742690058479532
Chinatown,0.9035087719298246,0.8801169590643275,0.8771929824561403
Chinatown,0.8918128654970761,0.8538011695906432,0.8654970760233918
Chinatown,0.8888888888888888,0.8654970760233918,0.8625730994152047
Chinatown,0.9035087719298246,0.8713450292397661,0.8742690058479532
Chinatown,0.8859649122807017,0.8713450292397661,0.8654970760233918
Chinatown,0.8742690058479532,0.8538011695906432,0.868421052631579
Chinatown,0.8918128654970761,0.8742690058479532,0.8654970760233918
Chinatown,0.9152046783625731,0.8801169590643275,0.8801169590643275
Chinatown,0.9122807017543859,0.8538011695906432,0.8596491228070176
Chinatown,0.8830409356725146,0.868421052631579,0.8567251461988304
Chinatown,0.8830409356725146,0.8333333333333334,0.827485380116959
Chinatown,0.8947368421052632,0.8625730994152047,0.8742690058479532
Chinatown,0.9035087719298246,0.8801169590643275,0.8771929824561403
Chinatown,0.8625730994152047,0.8508771929824561,0.8362573099415205
Chinatown,0.8801169590643275,0.868421052631579,0.868421052631579
Chinatown,0.8947368421052632,0.8830409356725146,0.8713450292397661
Chinatown,0.8976608187134503,0.8450292397660819,0.8450292397660819
Chinatown,0.8830409356725146,0.8567251461988304,0.8596491228070176
Chinatown,0.8771929824561403,0.8625730994152047,0.8654970760233918
Chinatown,0.8976608187134503,0.8596491228070176,0.8596491228070176
Chinatown,0.8742690058479532,0.8654970760233918,0.847953216374269
Chinatown,0.9064327485380117,0.8859649122807017,0.8742690058479532
Chinatown,0.8888888888888888,0.8654970760233918,0.868421052631579
Chinatown,0.8947368421052632,0.8771929824561403,0.8801169590643275
Chinatown,0.8567251461988304,0.8538011695906432,0.8508771929824561
Chinatown,0.9035087719298246,0.868421052631579,0.8625730994152047
Chinatown,0.8801169590643275,0.8830409356725146,0.8801169590643275
Chinatown,0.8947368421052632,0.8625730994152047,0.8567251461988304
Chinatown,0.8567251461988304,0.8596491228070176,0.8625730994152047
Chinatown,0.8859649122807017,0.868421052631579,0.8625730994152047
Chinatown,0.8830409356725146,0.8654970760233918,0.8508771929824561
Chinatown,0.8918128654970761,0.8450292397660819,0.8421052631578947
Chinatown,0.8859649122807017,0.847953216374269,0.8508771929824561
Chinatown,0.8713450292397661,0.8625730994152047,0.8625730994152047
Chinatown,0.8976608187134503,0.8538011695906432,0.8421052631578947
Chinatown,0.9035087719298246,0.8771929824561403,0.8859649122807017
Chinatown,0.8859649122807017,0.8713450292397661,0.8771929824561403
ChlorineConcentration,0.7353477468090649,0.7379525918207867,0.7455066423547799
ChlorineConcentration,0.7264912737692107,0.7293566032821047,0.7337848398020318
ChlorineConcentration,0.7288356342797604,0.7332638707996875,0.7392550143266475
ChlorineConcentration,0.7259703047668664,0.7257098202656942,0.7309195102891378
ChlorineConcentration,0.7270122427715551,0.738473560823131,0.7447251888512634
ChlorineConcentration,0.726751758270383,0.7353477468090649,0.736910653816098
ChlorineConcentration,0.7317009637926544,0.7408179213336806,0.7392550143266475
ChlorineConcentration,0.7337848398020318,0.7395154988278198,0.741338890336025
ChlorineConcentration,0.7288356342797604,0.7340453243032039,0.7389945298254754
ChlorineConcentration,0.7205001302422506,0.7236259442563168,0.7309195102891378
ChlorineConcentration,0.732742901797343,0.736910653816098,0.7395154988278198
ChlorineConcentration,0.7238864287574889,0.7332638707996875,0.7363896848137536
ChlorineConcentration,0.7280541807762438,0.7301380567856213,0.7382130763219589
ChlorineConcentration,0.7257098202656942,0.7340453243032039,0.7376921073196144
ChlorineConcentration,0.7277936962750716,0.7371711383172701,0.741338890336025
ChlorineConcentration,0.7259703047668664,0.7296170877832769,0.732742901797343
ChlorineConcentration,0.7270122427715551,0.7379525918207867,0.7408179213336806
ChlorineConcentration,0.7335243553008596,0.736910653816098,0.7436832508465746
ChlorineConcentration,0.7306590257879656,0.7376921073196144,0.7408179213336806
ChlorineConcentration,0.728314665277416,0.732742901797343,0.7363896848137536
ChlorineConcentration,0.7293566032821047,0.7382130763219589,0.7402969523313363
ChlorineConcentration,0.7296170877832769,0.7387340453243032,0.7389945298254754
