dataset,accuracy_rf,accuracy_breiman,accuracy_ancestor,accuracy_zhu
CBF,0.946607341490545,0.9944382647385984,0.9944382647385984,0.9944382647385984
CBF,0.932146829810901,0.9944382647385984,0.9955506117908788,0.996662958843159
CBF,0.946607341490545,0.9955506117908788,0.9922135706340378,0.996662958843159
CBF,0.932146829810901,0.9955506117908788,0.9944382647385984,0.996662958843159
CBF,0.9454949944382648,0.9944382647385984,0.9944382647385984,0.9944382647385984
CBF,0.9521690767519466,0.996662958843159,0.996662958843159,0.9977753058954394
CBF,0.9443826473859844,0.9922135706340378,0.9944382647385984,0.9911012235817576
CBF,0.949944382647386,0.9911012235817576,0.9877641824249166,0.9899888765294772
Car,0.7288135593220338,0.7966101694915254,0.7966101694915254,0.8135593220338984
Car,0.7288135593220338,0.7796610169491526,0.7627118644067796,0.7796610169491526
Car,0.7288135593220338,0.7966101694915254,0.7966101694915254,0.8135593220338984
Car,0.7457627118644068,0.7796610169491526,0.7966101694915254,0.8135593220338984
Car,0.7457627118644068,0.7457627118644068,0.7457627118644068,0.7627118644067796
Car,0.7457627118644068,0.8135593220338984,0.8305084745762712,0.847457627118644
Car,0.7457627118644068,0.7966101694915254,0.8135593220338984,0.8135593220338984
Car,0.7457627118644068,0.7966101694915254,0.7966101694915254,0.8305084745762712
Car,0.7457627118644068,0.8305084745762712,0.847457627118644,0.864406779661017
Car,0.7457627118644068,0.7966101694915254,0.7627118644067796,0.7966101694915254
Car,0.7288135593220338,0.7627118644067796,0.7796610169491526,0.8305084745762712
Car,0.7457627118644068,0.7796610169491526,0.7796610169491526,0.7966101694915254
Car,0.7288135593220338,0.7796610169491526,0.7966101694915254,0.8135593220338984
Car,0.711864406779661,0.7796610169491526,0.7966101694915254,0.7966101694915254
Car,0.711864406779661,0.864406779661017,0.847457627118644,0.864406779661017
Car,0.7288135593220338,0.8135593220338984,0.7796610169491526,0.7796610169491526
Car,0.7457627118644068,0.7966101694915254,0.7966101694915254,0.8305084745762712
Car,0.7457627118644068,0.7966101694915254,0.8135593220338984,0.8305084745762712
Car,0.7288135593220338,0.7966101694915254,0.7966101694915254,0.8135593220338984
Car,0.7457627118644068,0.7966101694915254,0.7796610169491526,0.7966101694915254
Car,0.7457627118644068,0.7796610169491526,0.7966101694915254,0.7796610169491526
Car,0.7288135593220338,0.7796610169491526,0.7796610169491526,0.7966101694915254
Car,0.7457627118644068,0.8135593220338984,0.8135593220338984,0.8305084745762712
Car,0.7288135593220338,0.7796610169491526,0.7966101694915254,0.8135593220338984
Car,0.7288135593220338,0.8135593220338984,0.8135593220338984,0.847457627118644
Car,0.7457627118644068,0.7627118644067796,0.7627118644067796,0.7966101694915254
Car,0.7457627118644068,0.7966101694915254,0.7796610169491526,0.8135593220338984
Car,0.7288135593220338,0.8135593220338984,0.8135593220338984,0.8135593220338984
Car,0.7288135593220338,0.7796610169491526,0.7966101694915254,0.7966101694915254
Car,0.7288135593220338,0.7796610169491526,0.7796610169491526,0.7966101694915254
Car,0.7457627118644068,0.7627118644067796,0.7796610169491526,0.7966101694915254
Car,0.7457627118644068,0.7966101694915254,0.7966101694915254,0.7796610169491526
Car,0.7457627118644068,0.8135593220338984,0.8305084745762712,0.8135593220338984
Car,0.7457627118644068,0.7966101694915254,0.7966101694915254,0.7966101694915254
Car,0.7288135593220338,0.7796610169491526,0.7796610169491526,0.7966101694915254
Car,0.7288135593220338,0.7796610169491526,0.7796610169491526,0.7966101694915254
Car,0.7627118644067796,0.7966101694915254,0.8305084745762712,0.8135593220338984
Car,0.711864406779661,0.7966101694915254,0.7966101694915254,0.7966101694915254
Car,0.711864406779661,0.7796610169491526,0.7796610169491526,0.7627118644067796
Car,0.7457627118644068,0.7966101694915254,0.7966101694915254,0.8135593220338984
Car,0.7288135593220338,0.8305084745762712,0.847457627118644,0.864406779661017
Car,0.7288135593220338,0.7796610169491526,0.7966101694915254,0.8135593220338984
Car,0.7627118644067796,0.7966101694915254,0.8135593220338984,0.8135593220338984
Car,0.6949152542372882,0.7966101694915254,0.7627118644067796,0.8135593220338984
Car,0.7457627118644068,0.7966101694915254,0.7796610169491526,0.8305084745762712
Car,0.7288135593220338,0.7796610169491526,0.7796610169491526,0.8135593220338984
Car,0.7288135593220338,0.7966101694915254,0.7966101694915254,0.7966101694915254
Car,0.7288135593220338,0.7796610169491526,0.7796610169491526,0.8135593220338984
Car,0.7288135593220338,0.7966101694915254,0.7796610169491526,0.7966101694915254
Car,0.711864406779661,0.7966101694915254,0.7966101694915254,0.7966101694915254
Chinatown,0.868421052631579,0.9035087719298246,0.8508771929824561,0.8596491228070176
Chinatown,0.8333333333333334,0.9005847953216374,0.847953216374269,0.8654970760233918
Chinatown,0.8391812865497076,0.8771929824561403,0.8333333333333334,0.847953216374269
Chinatown,0.8625730994152047,0.8830409356725146,0.8421052631578947,0.8508771929824561
Chinatown,0.8421052631578947,0.8859649122807017,0.847953216374269,0.8625730994152047
Chinatown,0.8801169590643275,0.9005847953216374,0.8625730994152047,0.8654970760233918
Chinatown,0.868421052631579,0.9093567251461988,0.8538011695906432,0.8713450292397661
Chinatown,0.847953216374269,0.9064327485380117,0.8508771929824561,0.8830409356725146
Chinatown,0.8625730994152047,0.9093567251461988,0.8362573099415205,0.868421052631579
Chinatown,0.8742690058479532,0.8947368421052632,0.8830409356725146,0.8888888888888888
Chinatown,0.827485380116959,0.8742690058479532,0.8421052631578947,0.8304093567251462
Chinatown,0.8771929824561403,0.8888888888888888,0.8742690058479532,0.8771929824561403
Chinatown,0.847953216374269,0.8976608187134503,0.8625730994152047,0.8713450292397661
Chinatown,0.8362573099415205,0.8801169590643275,0.8391812865497076,0.8625730994152047
Chinatown,0.8771929824561403,0.8976608187134503,0.8304093567251462,0.8538011695906432
Chinatown,0.847953216374269,0.9005847953216374,0.8567251461988304,0.868421052631579
Chinatown,0.8450292397660819,0.9093567251461988,0.8888888888888888,0.8888888888888888
Chinatown,0.8830409356725146,0.9122807017543859,0.8771929824561403,0.8918128654970761
Chinatown,0.8742690058479532,0.9239766081871345,0.868421052631579,0.8742690058479532
Chinatown,0.8801169590643275,0.9005847953216374,0.868421052631579,0.8654970760233918
Chinatown,0.8567251461988304,0.8947368421052632,0.827485380116959,0.8245614035087719
Chinatown,0.8654970760233918,0.8801169590643275,0.8742690058479532,0.8713450292397661
Chinatown,0.8625730994152047,0.8771929824561403,0.8567251461988304,0.8508771929824561
Chinatown,0.8538011695906432,0.8976608187134503,0.8742690058479532,0.8801169590643275
Chinatown,0.8596491228070176,0.8976608187134503,0.8771929824561403,0.868421052631579
Chinatown,0.8713450292397661,0.8947368421052632,0.8333333333333334,0.8567251461988304
Chinatown,0.847953216374269,0.8830409356725146,0.8596491228070176,0.8830409356725146
Chinatown,0.868421052631579,0.9064327485380117,0.8596491228070176,0.8771929824561403
Chinatown,0.804093567251462,0.8976608187134503,0.8508771929824561,0.847953216374269
Chinatown,0.8538011695906432,0.9005847953216374,0.8888888888888888,0.868421052631579
Chinatown,0.8654970760233918,0.9210526315789473,0.8947368421052632,0.9064327485380117
Chinatown,0.8421052631578947,0.8947368421052632,0.8654970760233918,0.8567251461988304
Chinatown,0.8596491228070176,0.8918128654970761,0.8508771929824561,0.8508771929824561
Chinatown,0.8128654970760234,0.8508771929824561,0.804093567251462,0.8128654970760234
Chinatown,0.868421052631579,0.8947368421052632,0.8771929824561403,0.8830409356725146
Chinatown,0.8713450292397661,0.8918128654970761,0.8713450292397661,0.8801169590643275
Chinatown,0.8187134502923976,0.8742690058479532,0.8391812865497076,0.8421052631578947
Chinatown,0.8596491228070176,0.9122807017543859,0.8830409356725146,0.8947368421052632
Chinatown,0.8596491228070176,0.8976608187134503,0.8742690058479532,0.8625730994152047
Chinatown,0.8947368421052632,0.8888888888888888,0.8947368421052632,0.8742690058479532
Chinatown,0.8596491228070176,0.9122807017543859,0.8859649122807017,0.8771929824561403
Chinatown,0.827485380116959,0.8830409356725146,0.8538011695906432,0.8567251461988304
Chinatown,0.8830409356725146,0.9122807017543859,0.8859649122807017,0.8859649122807017
Chinatown,0.8450292397660819,0.8567251461988304,0.8421052631578947,0.8245614035087719
Chinatown,0.8128654970760234,0.8654970760233918,0.8245614035087719,0.8216374269005848
Chinatown,0.8187134502923976,0.9035087719298246,0.8625730994152047,0.8830409356725146
Chinatown,0.8362573099415205,0.8801169590643275,0.8157894736842105,0.8304093567251462
Chinatown,0.8830409356725146,0.9122807017543859,0.8713450292397661,0.8830409356725146
Chinatown,0.8391812865497076,0.9005847953216374,0.8391812865497076,0.8654970760233918
Chinatown,0.8567251461988304,0.9122807017543859,0.8654970760233918,0.8771929824561403
ChlorineConcentration,0.6796040635582183,0.7455066423547799,0.7488929408700182,0.7525397238864288
ChlorineConcentration,0.6796040635582183,0.7496743943735348,0.7509768168793957,0.7593123209169055
ChlorineConcentration,0.6842927845793175,0.7465485803594686,0.749934878874707,0.7551445688981505
ChlorineConcentration,0.6793435790570461,0.748632456368846,0.7569679604063558,0.760093774420422
ChlorineConcentration,0.6842927845793175,0.7551445688981505,0.7603542589215941,0.7655639489450378
ChlorineConcentration,0.6840323000781453,0.7525397238864288,0.7533211773899453,0.7647824954415212
ChlorineConcentration,0.6842927845793175,0.7517582703829122,0.7554050533993227,0.7626986194321438
ChlorineConcentration,0.6850742380828341,0.7465485803594686,0.75149778588174,0.7608752279239386
ChlorineConcentration,0.6783016410523574,0.7455066423547799,0.7559260224016671,0.7608752279239386
ChlorineConcentration,0.6793435790570461,0.7496743943735348,0.7504558478770513,0.7580098984110445
ChlorineConcentration,0.6811669705652513,0.7491534253711905,0.7481114873665017,0.7561865069028393
ChlorineConcentration,0.6756967960406356,0.7504558478770513,0.757228444907528,0.762959103933316
ChlorineConcentration,0.6803855170617348,0.7449856733524355,0.7554050533993227,0.7574889294087002
ChlorineConcentration,0.6769992185464965,0.7481114873665017,0.7522792393852565,0.7567074759051836
ChlorineConcentration,0.6780411565511852,0.7491534253711905,0.7554050533993227,0.7624381349309716
ChlorineConcentration,0.6803855170617348,0.7405574368325085,0.7541026308934619,0.7611357124251107
ChlorineConcentration,0.6746548580359468,0.7504558478770513,0.7509768168793957,0.757228444907528
ChlorineConcentration,0.6819484240687679,0.7512373013805679,0.7504558478770513,0.7577494139098724
ChlorineConcentration,0.6736129200312582,0.7525397238864288,0.7569679604063558,0.758791351914561
ChlorineConcentration,0.6788226100547018,0.7444647043500912,0.7431622818442303,0.7525397238864288
ChlorineConcentration,0.6829903620734566,0.7488929408700182,0.7462880958582965,0.7569679604063558
ChlorineConcentration,0.677780672050013,0.7442042198489189,0.7530606928887731,0.7569679604063558
ChlorineConcentration,0.6788226100547018,0.7442042198489189,0.7541026308934619,0.7564469914040115
ChlorineConcentration,0.6816879395675958,0.7478510028653295,0.7507163323782235,0.7585308674133889
ChlorineConcentration,0.6759572805418078,0.7392550143266475,0.7400364678301641,0.749934878874707
ChlorineConcentration,0.6855952070851784,0.7439437353477468,0.7468090648606408,0.7551445688981505
ChlorineConcentration,0.6759572805418078,0.7512373013805679,0.7494139098723626,0.7574889294087002
ChlorineConcentration,0.6717895285230528,0.7533211773899453,0.7585308674133889,0.7650429799426934
ChlorineConcentration,0.6759572805418078,0.7491534253711905,0.7551445688981505,0.760093774420422
ChlorineConcentration,0.6730919510289137,0.7452461578536077,0.7473300338629851,0.7551445688981505
ChlorineConcentration,0.683511331075801,0.7468090648606408,0.7501953633758791,0.7559260224016671
ChlorineConcentration,0.6793435790570461,0.7455066423547799,0.7551445688981505,0.7606147434227664
ChlorineConcentration,0.6824693930711123,0.7478510028653295,0.7533211773899453,0.7554050533993227
ChlorineConcentration,0.6829903620734566,0.7538421463922896,0.7611357124251107,0.76582443344621
ChlorineConcentration,0.6809064860640792,0.7465485803594686,0.7504558478770513,0.7595728054180776
ChlorineConcentration,0.6741338890336025,0.7452461578536077,0.7475905183641574,0.7512373013805679
ChlorineConcentration,0.6775201875488408,0.748632456368846,0.7509768168793957,0.7606147434227664
ChlorineConcentration,0.6756967960406356,0.7517582703829122,0.7564469914040115,0.7593123209169055
ChlorineConcentration,0.6793435790570461,0.749934878874707,0.7535816618911175,0.7606147434227664
ChlorineConcentration,0.6775201875488408,0.741338890336025,0.7421203438395415,0.749934878874707
ChlorineConcentration,0.6811669705652513,0.7491534253711905,0.75149778588174,0.7608752279239386
ChlorineConcentration,0.6723104975253973,0.7462880958582965,0.745767126855952,0.7517582703829122
ChlorineConcentration,0.6730919510289137,0.7444647043500912,0.7444647043500912,0.75149778588174
ChlorineConcentration,0.6741338890336025,0.7421203438395415,0.739775983328992,0.7494139098723626
ChlorineConcentration,0.6743943735347747,0.741338890336025,0.7496743943735348,0.7538421463922896
ChlorineConcentration,0.6712685595207085,0.7507163323782235,0.7593123209169055,0.764522010940349
ChlorineConcentration,0.6840323000781453,0.7434227663454025,0.745767126855952,0.755665537900495
ChlorineConcentration,0.6764782495441521,0.7460276113571243,0.7475905183641574,0.7538421463922896
ChlorineConcentration,0.6840323000781453,0.7504558478770513,0.7567074759051836,0.7642615264391769
ChlorineConcentration,0.6845532690804897,0.7478510028653295,0.7468090648606408,0.7538421463922896
CinCECGTorso,0.747643219724438,0.9412617839013778,0.943437273386512,0.9376359680928209
CinCECGTorso,0.7360406091370558,0.9448875997099347,0.9521392313270486,0.9456127628716461
CinCECGTorso,0.7505438723712835,0.943437273386512,0.9550398839738942,0.9448875997099347
CinCECGTorso,0.7367657722987673,0.9608411892675852,0.9637418419144308,0.9579405366207396
CinCECGTorso,0.7302393038433648,0.9463379260333575,0.9579405366207396,0.9528643944887599
CinCECGTorso,0.7389412617839014,0.9564902102973168,0.9557650471356055,0.9543147208121827
CinCECGTorso,0.7606961566352429,0.9615663524292966,0.9637418419144308,0.9593908629441624
CinCECGTorso,0.734590282813633,0.9477882523567803,0.9528643944887599,0.9499637418419145
CinCECGTorso,0.7440174039158811,0.9318346627991299,0.9412617839013778,0.9332849891225525
CinCECGTorso,0.7461928934010152,0.9557650471356055,0.9593908629441624,0.9535895576504714
CinCECGTorso,0.7505438723712835,0.9441624365482234,0.9564902102973168,0.9485134155184917
CinCECGTorso,0.7490935460478607,0.9499637418419145,0.9557650471356055,0.9506889050036258
CinCECGTorso,0.7490935460478607,0.9564902102973168,0.9615663524292966,0.9586656997824511
CinCECGTorso,0.7469180565627266,0.9550398839738942,0.9543147208121827,0.9572153734590283
CinCECGTorso,0.7425670775924583,0.9383611312545322,0.9376359680928209,0.9354604786076868
CinCECGTorso,0.7403915881073242,0.9499637418419145,0.9550398839738942,0.9463379260333575
CinCECGTorso,0.73821609862219,0.9550398839738942,0.9666424945612763,0.9543147208121827
CinCECGTorso,0.7563451776649747,0.9470630891950689,0.9521392313270486,0.9477882523567803
CinCECGTorso,0.7295141406816533,0.9419869470630892,0.9463379260333575,0.9419869470630892
CinCECGTorso,0.7505438723712835,0.9543147208121827,0.9557650471356055,0.9506889050036258
CinCECGTorso,0.7353154459753445,0.9477882523567803,0.9514140681653372,0.9470630891950689
CinCECGTorso,0.7447425670775925,0.9485134155184917,0.9550398839738942,0.9499637418419145
CinCECGTorso,0.73821609862219,0.9543147208121827,0.9535895576504714,0.9550398839738942
CinCECGTorso,0.7519941986947063,0.9543147208121827,0.9630166787527193,0.9543147208121827
CinCECGTorso,0.7432922407541697,0.9637418419144308,0.971718636693256,0.9615663524292966
CinCECGTorso,0.73821609862219,0.9593908629441624,0.9666424945612763,0.9630166787527193
CinCECGTorso,0.7585206671501088,0.9564902102973168,0.9666424945612763,0.962291515591008
CinCECGTorso,0.73821609862219,0.9535895576504714,0.9579405366207396,0.9499637418419145
CinCECGTorso,0.7425670775924583,0.949238578680203,0.9601160261058739,0.9557650471356055
CinCECGTorso,0.73821609862219,0.9427121102248006,0.939811457577955,0.9427121102248006
CinCECGTorso,0.73821609862219,0.9521392313270486,0.9550398839738942,0.9521392313270486
CinCECGTorso,0.7744742567077593,0.9557650471356055,0.9702683103698332,0.9579405366207396
CinCECGTorso,0.7730239303843365,0.9601160261058739,0.9702683103698332,0.9644670050761421
CinCECGTorso,0.7505438723712835,0.9470630891950689,0.9550398839738942,0.9485134155184917
CinCECGTorso,0.7418419144307469,0.9412617839013778,0.9448875997099347,0.9376359680928209
CinCECGTorso,0.7556200145032632,0.9383611312545322,0.9405366207396664,0.9383611312545322
